id,word,assc
1420170101,신분,0.26
1420170101,서초사옥,0.26
1420170101,소환,0.26
1420170101,비선실세,0.26
1420170101,구속,0.26
1420170101,qled,0.25
1420170101,수뇌부,0.25
1420170101,박영수,0.25
1420170101,장시호씨가,0.25
1420170101,조카,0.25
1420170101,구속영장,0.25
1420170101,이재,0.24
1420170101,사장단회의,0.24
1420170101,서초사옥에서,0.24
1420170101,k스포츠,0.24
1420170101,미르,0.24
1420170101,박근혜,0.23
1420170101,“열심히,0.23
1420170101,이인용,0.23
1420170101,동계스포츠,0.23
1420170101,미래전략실장,0.23
1420170101,서초,0.23
1420170101,코레스포츠에,0.23
1420170101,특별검사,0.23
1420170101,재계,0.22
1420170101,독대,0.22
1420170101,뇌물공여,0.22
1420170101,비브랩스,0.21
1420170101,모녀,0.21
1420170101,농단,0.21
1420170101,정유라,0.21
1420170101,참고인,0.21
1420170101,영장,0.21
1420170101,피의자,0.21
1420170101,pay삼성,0.2
1420170101,“확정한,0.2
1420170101,구상한다”면서,0.2
1420170101,스마트폰에서도,0.2
1420170101,시혜,0.2
1420170101,카카오톡은,0.2
1420170101,탄생했다”면서,0.2
1420170101,영재,0.2
1420170101,박상진,0.2
1420170102,삼성,0.56
1420170102,wingh,0.28
1420170102,권건호,0.27
1420170102,프리미엄,0.24
1420170102,전자산업,0.24
1420170102,영업이익,0.23
1420170102,가전,0.23
1420170102,jjkim,0.23
1420170102,nacl,0.23
1420170102,polarize,0.23
1420170102,polaron,0.23
1420170102,결합전자,0.23
1420170102,독신,0.23
1420170102,무생물,0.23
1420170102,문학,0.23
1420170102,서부영화,0.23
1420170102,양이온,0.23
1420170102,외곽전자,0.23
1420170102,외톨이,0.23
1420170102,음전하,0.23
1420170102,이방인,0.23
1420170102,인간사,0.23
1420170102,자유인,0.23
1420170102,자유전자,0.23
1420170102,전기장,0.23
1420170102,최외곽,0.23
1420170102,편향자,0.23
1420170102,폴라론,0.23
1420170102,폴라론은,0.23
1420170102,폴라론이라고,0.23
1420170102,핵심전자,0.23
1420170102,광고모델,0.23
1420170102,지원부문,0.23
1420170102,lg디오스,0.23
1420170102,“어르신이,0.23
1420170102,“최대,0.23
1420170102,디오스,0.23
1420170102,백종원씨,0.23
1420170102,백종원씨도,0.23
1420170102,영등포노인종합복지관에서,0.23
1420170102,이충학,0.23
1420170102,실적,0.22
1420170102,배상,0.22
1420170102,독식,0.22
1420170102,하만을,0.22
1420170102,올레드,0.22
1420170102,ces,0.21
1420170102,시그니처,0.21
1420170102,이치,0.2
1420170102,하만과,0.2
1420170102,하이엔드급,0.2
1420170103,은행장,0.46
1420170103,우리,0.43
1420170103,jysong,0.39
1420170103,송주영,0.38
1420170103,이광구,0.37
1420170103,금융,0.35
1420170103,행장,0.33
1420170103,수석부행장,0.32
1420170103,금융산업,0.31
1420170103,은행업,0.3
1420170103,민영화,0.29
1420170103,과점,0.29
1420170103,임추위는,0.28
1420170103,현직,0.27
1420170103,지주,0.26
1420170103,김승규,0.26
1420170103,뱅크,0.25
1420170103,저축,0.25
1420170103,‘임추위’,0.25
1420170103,임원후보추천위원회,0.25
1420170103,금융사,0.24
1420170103,부행장급,0.24
1420170103,임추위,0.24
1420170103,지원자격,0.24
1420170103,imm,0.24
1420170103,산업자본,0.23
1420170103,주주사,0.23
1420170103,후보자,0.23
1420170103,후보추천,0.23
1420170103,김병효,0.23
1420170103,김양진,0.23
1420170103,osolgil,0.22
1420170103,지분을,0.22
1420170103,ibk,0.22
1420170103,계열회사,0.22
1420170103,인터뷰,0.22
1420170103,지원서,0.22
1420170103,동일인,0.22
1420170103,퇴직연금,0.22
1420170103,ibk저축은행,0.22
1420170103,수석부행장은,0.22
1420170103,시현,0.22
1420170103,신망,0.22
1420170103,길재식,0.21
1420170103,본인가를,0.21
1420170103,케이,0.21
1420170103,상업,0.21
1420170103,대상자,0.21
1420170103,kdb,0.21
1420170103,우리pe,0.21
1420170103,“은행은,0.21
1420170103,한일은행,0.21
1420170103,촉매제,0.2
1420170103,우리은행,0.2
1420170103,노성,0.2
1420170103,낙찰받은,0.2
1420170104,ipnomics,0.63
1420170104,※상세,0.63
1420170104,ip노믹스,0.62
1420170104,www,0.55
1420170104,patent,0.39
1420170104,ykna,0.38
1420170104,나유권,0.38
1420170104,출원,0.37
1420170104,김태만,0.37
1420170104,거절,0.36
1420170104,정책국,0.36
1420170104,등록,0.34
1420170104,홈페이지,0.32
1420170104,kista,0.32
1420170104,한국지식재산전략원,0.32
1420170104,ip노믹스가,0.31
1420170104,보호정책,0.3
1420170104,불명확,0.3
1420170104,성형외과,0.3
1420170104,의사협회,0.3
1420170104,전현진,0.3
1420170104,특허번호,0.29
1420170104,허위,0.28
1420170104,mjshin,0.28
1420170104,신명,0.28
1420170104,미국특허,0.28
1420170104,kipo,0.27
1420170104,troll,0.27
1420170104,괴물,0.27
1420170104,깜깜,0.27
1420170104,볼멘소리,0.27
1420170104,특허괴물,0.27
1420170104,특허청장▶,0.27
1420170104,피부과,0.27
1420170104,표시,0.26
1420170104,특허출원,0.26
1420170104,특허소송,0.26
1420170104,ip노믹스는,0.26
1420170104,발명가,0.26
1420170104,권리범위,0.26
1420170104,uspto,0.25
1420170104,명세서,0.25
1420170104,특허권,0.25
1420170104,특허분석,0.25
1420170104,종합지,0.25
1420170104,a기업은,0.25
1420170104,◇말뿐인,0.25
1420170104,◇저조한,0.25
1420170104,개방대상,0.25
1420170104,개방정책,0.25
1420170104,개방특허,0.25
1420170104,곽은경,0.25
1420170104,김상범,0.25
1420170104,미사,0.25
1420170104,부메랑,0.25
1420170104,비효율적,0.25
1420170104,정부에서,0.25
1420170104,종용,0.25
1420170104,충북창조경제혁신센터에,0.25
1420170104,충북창조경제혁신센터한국발명진흥회가,0.25
1420170104,특허개방정책,0.25
1420170104,폐단,0.25
1420170104,재산,0.24
1420170104,공문,0.24
1420170104,사주,0.24
1420170104,syyang,0.24
1420170104,ifi,0.24
1420170104,침해,0.23
1420170104,특허상표청,0.23
1420170104,출원인,0.23
1420170104,특허침해,0.23
1420170104,특허관리전문회사,0.23
1420170104,소송건수,0.23
1420170104,특허분쟁,0.23
1420170104,“기업·기관,0.23
1420170104,△선택·집중형,0.23
1420170104,△일반형,0.23
1420170104,△종합지원형,0.23
1420170104,기업·기관,0.23
1420170104,기업·기관도,0.23
1420170104,기업·기관에는,0.23
1420170104,기업·기관이,0.23
1420170104,대학·공공연,0.23
1420170104,중소·중견기업이,0.23
1420170104,한국지식재산전략원표준특허,0.23
1420170104,무소식,0.23
1420170104,△등록이,0.23
1420170104,△소멸된,0.23
1420170104,△존재하지,0.23
1420170104,△출원중인,0.23
1420170104,△특허받은,0.23
1420170104,△특허번호,0.23
1420170104,기술·공법,0.23
1420170104,리플릿을,0.23
1420170104,블로그·sns,0.23
1420170104,요구된다”면서,0.23
1420170104,필러,0.23
1420170104,확립하겠다”고,0.23
1420170104,공공연구소가,0.23
1420170104,기술이전,0.23
1420170104,미활용특허를,0.23
1420170104,연구결과물,0.23
1420170104,원천특허를,0.23
1420170104,정부연구개발,0.23
1420170104,창출지원사업,0.23
1420170104,청강,0.23
1420170104,활용까지,0.23
1420170104,표준,0.22
1420170104,지재권,0.22
1420170104,△정보통신,0.22
1420170104,등록번호,0.22
1420170104,순기능,0.22
1420170104,면도,0.22
1420170104,제값,0.22
1420170104,특허전략,0.22
1420170104,특허명세서,0.21
1420170104,발명,0.21
1420170104,소송,0.21
1420170104,특허등록,0.21
1420170104,△드론,0.21
1420170104,집중분석,0.21
1420170104,형사고발,0.21
1420170104,european,0.21
1420170104,scoreboard,0.21
1420170104,△네덜란드,0.21
1420170104,△룩셈부르크,0.21
1420170104,△벨기에,0.21
1420170104,△아일랜드,0.21
1420170104,△영국,0.21
1420170104,△프랑스,0.21
1420170104,△헝가리,0.21
1420170104,법인세제,0.21
1420170104,내용,0.2
1420170104,자료,0.2
1420170104,sep,0.2
1420170104,△화학,0.2
1420170104,공개번호,0.2
1420170104,특허청,0.2
1420170104,△구글,0.2
1420170104,△마이크로소프트,0.2
1420170104,△삼성,0.2
1420170104,△알파벳,0.2
1420170104,△애플,0.2
1420170104,△캐논,0.2
1420170104,△퀄컴,0.2
1420170104,어시스턴드,0.2
1420170104,어시스턴드를,0.2
1420170104,인베스터닷컴은,0.2
1420170104,클레임,0.2
1420170104,페인턴트시스템을,0.2
1420170104,실용신안,0.2
1420170104,미도,0.2
1420170105,트럼프,0.42
1420170105,도널드,0.34
1420170105,현지시간,0.32
1420170105,라스베이거스,0.26
1420170105,미국에,0.26
1420170105,ces,0.25
1420170105,당선인,0.23
1420170105,대통령,0.22
1420170105,재협상,0.22
1420170105,행정부,0.21
1420170105,미국이,0.21
1420170105,연방,0.21
1420170105,신정부,0.2
1420170105,나흘간,0.2
1420170106,전기차,0.41
1420170106,보급,0.4
1420170106,충전인프라,0.39
1420170106,gaius,0.37
1420170106,박태준,0.35
1420170106,내연기관차,0.35
1420170106,충전기,0.35
1420170106,초소형,0.31
1420170106,배터리,0.29
1420170106,저속,0.29
1420170106,충전,0.28
1420170106,급속,0.28
1420170106,byd,0.28
1420170106,kwh,0.28
1420170106,이륜차,0.28
1420170106,보조금,0.26
1420170106,충전인프라가,0.26
1420170106,급속충전기,0.26
1420170106,리프,0.26
1420170106,◇전기차,0.25
1420170106,◇주행거리,0.25
1420170106,기술고도화,0.25
1420170106,김경연,0.25
1420170106,오토모티브에,0.25
1420170106,전기차가,0.25
1420170106,정책박태준,0.25
1420170106,친환경차,0.25
1420170106,완속충전기,0.25
1420170106,h미만,0.25
1420170106,공공용,0.25
1420170106,로미오,0.25
1420170106,쏘울,0.25
1420170106,완속충전,0.25
1420170106,중·소기업,0.25
1420170106,bev,0.24
1420170106,zev,0.24
1420170106,의무판매제,0.24
1420170106,구매자,0.24
1420170106,zhidou,0.24
1420170106,차량가격,0.24
1420170106,pace,0.23
1420170106,“소형이나,0.23
1420170106,“시장이,0.23
1420170106,“현대자동차는,0.23
1420170106,세단·스포츠카,0.23
1420170106,소형·준중형,0.23
1420170106,아이오닉이나,0.23
1420170106,재규어,0.23
1420170106,준중형인데도,0.23
1420170106,친환경차도,0.23
1420170106,콘셉트포드는,0.23
1420170106,트위지가,0.23
1420170106,트위지도,0.23
1420170106,그쳤다,0.23
1420170106,급속충전기와,0.23
1420170106,소당,0.23
1420170106,오인,0.23
1420170106,오피넷,0.23
1420170106,주유·충전소,0.23
1420170106,충전소는,0.23
1420170106,티핑포인트가,0.23
1420170106,이용시설,0.23
1420170106,bolt,0.22
1420170106,suv,0.22
1420170106,스포츠카,0.22
1420170106,충전인프라를,0.22
1420170106,ray,0.22
1420170106,danigo,0.21
1420170106,다니고,0.21
1420170106,자동차,0.21
1420170106,km에,0.21
1420170106,공동주택,0.21
1420170106,dgb,0.21
1420170106,일렉트릭,0.21
1420170106,깜찍,0.21
1420170106,트위지,0.21
1420170106,c게티이미지뱅크대구시와,0.21
1420170106,loan,0.21
1420170106,구·군청,0.21
1420170106,보태기,0.21
1420170106,세제혜택,0.21
1420170106,정부보조금,0.21
1420170106,주차면수가,0.21
1420170106,테슬라가,0.2
1420170107,은행,0.35
1420170107,감독원,0.33
1420170107,위원회,0.32
1420170107,지주,0.26
1420170107,ryuryu,0.26
1420170107,금융산업,0.24
1420170107,유근일기자,0.24
1420170107,핀테크,0.23
1420170107,금융권,0.22
1420170107,윤종규,0.22
1420170107,금융당국,0.2
1420170107,금감원,0.2
1420170107,연수원,0.2
1420170107,imm,0.2
1420170108,주력품목,0.41
1420170108,완연,0.38
1420170108,수출액,0.37
1420170108,회복,0.37
1420170108,회복세를,0.36
1420170108,수출구조,0.33
1420170108,턴어라운드,0.33
1420170108,수출지원,0.32
1420170108,해외,0.29
1420170108,중간재,0.29
1420170108,베트남향,0.29
1420170108,중국향,0.29
1420170108,증감률자료,0.29
1420170108,현황자료,0.29
1420170108,달러,0.28
1420170108,자급률,0.28
1420170108,품목,0.27
1420170108,한진해운,0.27
1420170108,증가율,0.26
1420170108,김진형,0.26
1420170108,무역수지,0.25
1420170108,회복세에,0.25
1420170108,무역,0.24
1420170108,무선통신기기,0.24
1420170108,유망품목,0.24
1420170108,상담회,0.23
1420170108,연속,0.23
1420170108,내수,0.23
1420170108,수입액,0.23
1420170108,감소세,0.23
1420170108,수출활성화,0.23
1420170108,였던,0.23
1420170108,산업통상자원부변상근기자,0.23
1420170108,초보,0.22
1420170108,증가세,0.22
1420170108,c게티이미지뱅크우리나라,0.22
1420170108,신흥,0.22
1420170108,수출바우처,0.22
1420170108,c게티이미지뱅크양종석,0.22
1420170108,endmill,0.22
1420170108,발로,0.22
1420170108,버핏,0.22
1420170108,부평구,0.22
1420170108,수출증가,0.22
1420170108,엔드밀,0.22
1420170108,여념,0.22
1420170108,와이지원,0.22
1420170108,이스카로부터,0.22
1420170108,절삭,0.22
1420170108,조업일수,0.22
1420170108,투자업체,0.22
1420170108,·년,0.21
1420170108,·월,0.21
1420170108,독립국가연합,0.21
1420170108,부자재,0.21
1420170108,비롯했다,0.21
1420170108,상존한다,0.21
1420170108,증감,0.21
1420170108,증감률,0.21
1420170108,미국에는,0.21
1420170108,“부산엑스포트클럽을,0.21
1420170108,결의대회,0.21
1420170108,김경희,0.21
1420170108,달성하겠다”고,0.21
1420170108,부산엑스포트클럽,0.21
1420170108,수출정책,0.21
1420170108,아쿠아셀,0.21
1420170108,이뤘다”면서,0.21
1420170108,한국무역협회,0.2
1420170109,중국에,0.37
1420170109,중국은,0.35
1420170109,중국에서,0.33
1420170109,중국시장,0.26
1420170109,한한령,0.26
1420170109,한국,0.25
1420170109,사드,0.25
1420170109,scmp,0.25
1420170109,사우스차이나모닝포스트,0.25
1420170109,급감했으며,0.25
1420170109,마카오는,0.25
1420170109,북경지부는,0.25
1420170109,북경지부에서,0.25
1420170109,제외싱가포르,0.25
1420170109,해관총서,0.25
1420170109,중국이,0.24
1420170109,오포,0.24
1420170109,뉴욕타임스,0.23
1420170109,ccc,0.23
1420170109,“중국,0.22
1420170109,대중국,0.22
1420170109,정체기,0.21
1420170109,한국산,0.21
1420170109,억만달러,0.21
1420170109,對中,0.21
1420170109,투자액,0.2
1420170110,케이블tv는,0.32
1420170110,동등,0.3
1420170110,케이블tv,0.29
1420170110,게티이미지뱅크케이블tv가,0.28
1420170110,과거에도,0.28
1420170110,동의했다,0.28
1420170110,출시하는,0.28
1420170110,케이블tv도,0.28
1420170110,케이블tv방송업계에,0.28
1420170110,케이블tv사업자가,0.28
1420170110,탑재,0.27
1420170110,케이블tv사업자는,0.26
1420170110,상품,0.25
1420170110,모델,0.24
1420170110,포켓몬고는,0.24
1420170110,초고속인터넷,0.24
1420170110,결합,0.23
1420170110,lg유플러스도,0.22
1420170110,“동등결합,0.22
1420170110,“복수종합유선방송사업자,0.22
1420170110,“이통,0.22
1420170110,개별so와도,0.22
1420170110,게티이미지뱅크sk텔레콤에,0.22
1420170110,결합할인,0.22
1420170110,동동결합,0.22
1420170110,모바일사업부,0.22
1420170110,온가족케이블플랜,0.22
1420170110,온가족플랜,0.22
1420170110,케이블tv와,0.22
1420170110,확정했다”고,0.22
1420170110,딤채쿡이,0.22
1420170110,백종,0.22
1420170110,선릉사옥에서,0.22
1420170110,성황,0.22
1420170110,성황대유위니아,0.22
1420170110,성황박소라기자,0.22
1420170110,신차,0.21
1420170110,포켓몬고,0.21
1420170110,포켓몬,0.21
1420170110,실무적,0.2
1420170111,중견기업,0.74
1420170111,가방류,0.61
1420170111,국산품,0.61
1420170111,식품류,0.61
1420170111,인적자원과,0.61
1420170111,중견제품,0.61
1420170111,면세점,0.6
1420170111,물적,0.51
1420170111,중견기업이,0.45
1420170111,c게티이미지뱅크지난해,0.34
1420170111,d기관이,0.3
1420170111,국가표준,0.3
1420170111,국가표준기술력향상,0.3
1420170111,국가표준기술력향상사업,0.3
1420170111,박해,0.3
1420170111,사무관,0.3
1420170111,선점을,0.3
1420170111,참여기관,0.3
1420170111,최종적으로,0.3
1420170111,표기력,0.3
1420170111,표준으로,0.3
1420170111,표준전략,0.3
1420170111,품목지정,0.3
1420170111,중견,0.29
1420170111,기술정보,0.29
1420170111,중견기업을,0.27
1420170111,keb하나은행장,0.27
1420170111,기정,0.27
1420170111,민간은행,0.27
1420170111,외환컨설팅,0.27
1420170111,하나은행에서,0.27
1420170111,환리스크,0.27
1420170111,국제표준화,0.27
1420170111,중견기업은,0.25
1420170111,하나은행에,0.25
1420170111,매출액,0.24
1420170111,과학기술연구원,0.24
1420170111,대학기술지원단,0.24
1420170111,센터가,0.24
1420170111,장건오,0.24
1420170111,제판교테크노밸리가,0.24
1420170111,제판교테크노밸리로,0.24
1420170111,창업존과,0.24
1420170111,자금대출,0.24
1420170111,가점을,0.23
1420170111,중견기업에,0.23
1420170111,연구개발,0.22
1420170111,관세,0.22
1420170111,unitef,0.22
1420170111,국가기술표준원변상근기자,0.22
1420170111,대기업,0.21
1420170111,억원,0.2
1420170111,양봉,0.2
1420170112,신산업,0.51
1420170112,재생,0.43
1420170112,한국에너지공단,0.42
1420170112,신재생에너지공급인증서,0.41
1420170112,jenie,0.38
1420170112,자립,0.38
1420170112,민간부문,0.36
1420170112,정책설명회,0.33
1420170112,효율향상,0.33
1420170112,경쟁입찰,0.32
1420170112,한국에너지공단은,0.32
1420170112,전력도매가격,0.31
1420170112,가파도,0.3
1420170112,기상재해,0.3
1420170112,원투,0.3
1420170112,융합물,0.3
1420170112,파이낸싱에,0.3
1420170112,한국에너지공단이,0.3
1420170112,주요사업,0.29
1420170112,한국전력,0.28
1420170112,건축물,0.28
1420170112,에너지절감,0.28
1420170112,식수,0.27
1420170112,수출산업화,0.26
1420170112,에너지저장장치,0.26
1420170112,rec,0.26
1420170112,금융·투자,0.26
1420170112,클린에너지,0.26
1420170112,개발·출시,0.26
1420170112,규제·금융·민원,0.26
1420170112,금융·투자협의회,0.26
1420170112,노력해주길,0.26
1420170112,부처·지자체·업계·금융계와,0.26
1420170112,상품·투자처,0.26
1420170112,상호교류,0.26
1420170112,설비·기기에,0.26
1420170112,인신,0.26
1420170112,잔존,0.26
1420170112,정례,0.26
1420170112,제품·설비에,0.26
1420170112,코브라도섬,0.26
1420170112,투자·보급,0.26
1420170112,팔래스호텔에서,0.26
1420170112,전력,0.25
1420170112,건축,0.25
1420170112,신재생,0.25
1420170112,발전,0.24
1420170112,에너지성,0.24
1420170112,건축기준,0.24
1420170112,국가로드맵에,0.24
1420170112,에너지비용,0.24
1420170112,용적률,0.24
1420170112,인증제,0.24
1420170112,제로에너지건축물은,0.24
1420170112,제로인증제,0.24
1420170112,석탄,0.23
1420170112,부조,0.23
1420170112,담보가치,0.23
1420170112,태양광,0.22
1420170112,금융기관,0.22
1420170112,수요관리,0.22
1420170112,hbkone,0.22
1420170112,함봉균,0.22
1420170112,정형,0.22
1420170112,미해결,0.22
1420170112,엘타워에서,0.22
1420170112,전담반,0.22
1420170112,신재생에너지,0.21
1420170112,에너지산업,0.21
1420170112,자급자족,0.21
1420170112,에너지신산업,0.21
1420170112,프로젝트파이낸싱,0.21
1420170112,가중치,0.21
1420170112,nhkang,0.21
1420170112,근고지영,0.21
1420170112,보급대수,0.21
1420170112,보급에서,0.21
1420170112,수출지원센터,0.21
1420170112,스마트공장은,0.21
1420170112,根固枝榮,0.21
1420170112,화력,0.2
1420170112,화를,0.2
1420170112,“기업과,0.2
1420170113,시티,0.36
1420170113,휘센,0.31
1420170113,이랜시스를,0.29
1420170113,듀얼,0.28
1420170113,게이트웨이,0.26
1420170113,후지제록스는,0.26
1420170113,업무환경,0.25
1420170113,워크,0.25
1420170113,배재,0.25
1420170113,인버터,0.23
1420170113,유시,0.23
1420170113,에어컨,0.22
1420170113,빌딩,0.22
1420170113,단국대,0.22
1420170113,심승일,0.22
1420170113,유지·보수,0.22
1420170113,의견조사,0.22
1420170113,인프라구축에,0.22
1420170113,임을,0.22
1420170113,중소제조업체수,0.22
1420170113,지원예산,0.22
1420170113,한국영업본부장,0.22
1420170113,정동,0.21
1420170113,city·유비쿼터스,0.21
1420170113,tv가,0.21
1420170113,“도시가,0.21
1420170113,“스마트시티는,0.21
1420170113,◇시민,0.21
1420170113,◇유비쿼터스,0.21
1420170113,공공근로,0.21
1420170113,기초·광역단체가,0.21
1420170113,아시아·태평양,0.21
1420170113,유지·관리,0.21
1420170113,자립도,0.21
1420170113,한계점,0.21
1420170113,klid,0.21
1420170113,냉방,0.2
1420170113,컴프레서,0.2
1420170113,유시티,0.2
1420170113,구애,0.2
1420170114,특별전,0.39
1420170114,유영재,0.38
1420170114,charles,0.36
1420170114,댄스,0.36
1420170114,로봇산업일자리창출센터,0.36
1420170114,찰스는,0.36
1420170114,찰스,0.35
1420170114,서비스용,0.35
1420170114,△공항,0.34
1420170114,△정원을,0.34
1420170114,갯돌,0.32
1420170114,다관,0.32
1420170114,동전·종이컵·물병,0.32
1420170114,로보틱아티스트와,0.32
1420170114,로봇아이,0.32
1420170114,목포대는,0.32
1420170114,목포세계마당페스티벌에서,0.32
1420170114,종합대상,0.32
1420170114,찰스가,0.32
1420170114,축구대회,0.32
1420170114,희망한다”며,0.32
1420170114,c게티이미지뱅크lg전자,0.3
1420170114,c게티이미지뱅크로봇,0.3
1420170114,c게티이미지뱅크유진로봇은,0.3
1420170114,가전뿐만,0.3
1420170114,기박,0.3
1420170114,깎이,0.3
1420170114,대중성,0.3
1420170114,뛰어들진,0.3
1420170114,로봇lg전자,0.3
1420170114,로봇뿐만,0.3
1420170114,로봇장병탁,0.3
1420170114,마니아층으로,0.3
1420170114,머지않았다,0.3
1420170114,소라,0.3
1420170114,스페인과,0.3
1420170114,야심작,0.3
1420170114,얼리어답터,0.3
1420170114,예전에,0.3
1420170114,예측치,0.3
1420170114,요양,0.3
1420170114,을지대병원,0.3
1420170114,체크인,0.3
1420170114,유진로봇,0.29
1420170114,유교,0.29
1420170114,집사,0.28
1420170114,등이다,0.27
1420170114,시리즈가,0.27
1420170114,목포대,0.26
1420170114,adamsai,0.26
1420170114,furo,0.26
1420170114,데스크톱pc를,0.26
1420170114,라이베이거스에서,0.26
1420170114,몸통,0.26
1420170114,송세경,0.26
1420170114,접대,0.26
1420170114,퓨로,0.26
1420170114,퓨로데스크는,0.26
1420170114,퓨처로봇,0.26
1420170114,△스마트,0.25
1420170114,포트폴리오는,0.25
1420170114,휴머노이드,0.25
1420170114,국립광주과학관,0.24
1420170114,세븐,0.24
1420170114,잔디,0.24
1420170114,쓴다,0.24
1420170114,c게티이미지뱅크로봇이,0.24
1420170114,nannybot,0.24
1420170114,기상천외,0.24
1420170114,낸니봇,0.24
1420170114,드리머스는,0.24
1420170114,드립커피를,0.24
1420170114,런드로이드,0.24
1420170114,런드로이드는,0.24
1420170114,런드로이드보다,0.24
1420170114,런드로이드사용자는,0.24
1420170114,로보틱스영국,0.24
1420170114,몰리,0.24
1420170114,받았다세븐드리머스,0.24
1420170114,엘리먼트,0.24
1420170114,칼질,0.24
1420170114,파나소닉으로부터,0.24
1420170114,파이브,0.24
1420170114,폴디메이트도,0.24
1420170114,폴디메이트요리하는,0.24
1420170114,c게티이미지뱅크법제도,0.24
1420170114,권구복,0.24
1420170114,마니아층을,0.24
1420170114,생활,0.23
1420170114,인간,0.23
1420170114,전기및제어공학과,0.23
1420170114,로보틱스,0.23
1420170114,우승,0.23
1420170114,노동력,0.22
1420170114,빨래,0.22
1420170114,법제도,0.22
1420170114,김문상,0.22
1420170114,사회상,0.22
1420170114,상설전시관,0.22
1420170114,시분까지,0.22
1420170114,우리들,0.22
1420170114,입장객,0.22
1420170114,특별강연,0.22
1420170114,한국만화박물관,0.22
1420170114,한국야스카와전기,0.22
1420170114,휴보랩,0.22
1420170114,한국로봇산업진흥원장,0.22
1420170114,견실,0.22
1420170114,마당극,0.22
1420170114,허브,0.21
1420170114,손질,0.21
1420170114,로봇이,0.21
1420170114,아담,0.21
1420170114,접견,0.21
1420170114,퓨처,0.21
1420170114,데스크,0.2
1420170114,robot,0.2
1420170114,pibo,0.2
1420170114,yfn에,0.2
1420170114,“로봇산업,0.2
1420170114,“파이보는,0.2
1420170114,◇로봇,0.2
1420170114,개발”이라며,0.2
1420170114,결혼식,0.2
1420170114,구입자,0.2
1420170114,멘트도,0.2
1420170114,박종건,0.2
1420170114,빈집,0.2
1420170114,아바타,0.2
1420170114,우울증·자폐증을,0.2
1420170114,입속,0.2
1420170114,찍어달고,0.2
1420170114,테스터를,0.2
1420170114,특징최종희기자,0.2
1420170114,파이보,0.2
1420170114,고산농협,0.2
1420170114,금만농협,0.2
1420170114,김제,0.2
1420170114,농약,0.2
1420170114,농업기술센터,0.2
1420170114,농업용,0.2
1420170114,방제드론,0.2
1420170114,방제드론은,0.2
1420170114,방제로봇,0.2
1420170114,시험운행,0.2
1420170114,실수요,0.2
1420170114,영양상태,0.2
1420170114,자율운송로봇,0.2
1420170114,전북도와,0.2
1420170114,전북테크노파크는,0.2
1420170114,정읍농협에,0.2
1420170114,정읍시,0.2
1420170114,조합법,0.2
1420170115,개방,0.4
1420170115,예를,0.4
1420170115,“공공데이터,0.35
1420170115,김지욱,0.35
1420170115,도급,0.35
1420170115,조조달청은,0.35
1420170115,json,0.29
1420170115,wfs,0.29
1420170115,wms,0.29
1420170115,xml,0.29
1420170115,△속성,0.29
1420170115,△오픈api,0.29
1420170115,가격정보,0.29
1420170115,개별주택,0.29
1420170115,지도서비스,0.29
1420170115,추가개방에,0.29
1420170115,검색,0.28
1420170115,종합쇼핑몰,0.27
1420170115,△공간정보,0.26
1420170115,신규서비스,0.26
1420170115,단어와,0.26
1420170115,리얼허브,0.26
1420170115,리얼허브가,0.26
1420170115,리얼허브는,0.26
1420170115,보안용,0.26
1420170115,이미지동영상,0.26
1420170115,활용,0.25
1420170115,제공자,0.24
1420170115,텍스트,0.22
1420170115,정보처리,0.21
1420170115,나라장터,0.2
1420170116,닷새,0.31
1420170116,승합,0.31
1420170116,시흥,0.31
1420170116,챠량으로,0.31
1420170116,한부모,0.31
1420170116,행복카셰어,0.31
1420170116,행복카셰어는,0.31
1420170116,행복카셰어로,0.31
1420170116,행복카셰어를,0.31
1420170116,자동차,0.27
1420170116,징검다리,0.27
1420170116,주행,0.25
1420170116,도민,0.25
1420170116,김승탁,0.25
1420170116,운전면허,0.24
1420170116,공용,0.24
1420170116,blox,0.24
1420170116,gnss,0.24
1420170116,감소율,0.24
1420170116,교통사고율,0.24
1420170116,굳문슨,0.24
1420170116,글로벌위성항법시스템,0.24
1420170116,복스홀,0.24
1420170116,산만,0.24
1420170116,상용화까진,0.24
1420170116,셰어링을,0.24
1420170116,플릿뉴스에,0.24
1420170116,귀향,0.24
1420170116,소지자,0.24
1420170116,현대로템,0.24
1420170116,현대로템이,0.24
1420170116,주차,0.23
1420170116,기아차,0.23
1420170116,운행,0.23
1420170116,전후좌우,0.22
1420170116,차종,0.21
1420170116,리콜,0.21
1420170116,통학,0.21
1420170116,현대로템은,0.21
1420170116,자율,0.2
1420170116,okmun,0.2
1420170116,협곡,0.2
1420170116,운전석,0.2
1420170116,의정,0.2
1420170117,gphoto,0.78
1420170117,김동욱기자,0.77
1420170117,현지시간,0.72
1420170117,개막,0.64
1420170117,ces,0.58
1420170117,나흘간,0.45
1420170117,만달레이베이,0.44
1420170117,bay,0.44
1420170117,mandalay,0.44
1420170117,하루,0.43
1420170117,호텔,0.42
1420170117,프레스,0.42
1420170117,컨벤션센터,0.4
1420170117,세계최대,0.39
1420170117,컨벤션,0.38
1420170117,etnews,0.37
1420170117,com▶,0.36
1420170117,가전,0.33
1420170117,전시회,0.32
1420170117,개최,0.32
1420170117,외신기자,0.31
1420170117,컨퍼런스,0.3
1420170117,공개,0.29
